        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS

	16401	642	617	556	769	539	530	457	346	438	   12 15 22 955
	16849	641	619	556	769	540	531	457	346	438	   12 15 31 925
	16850	641	619	556	767	539	530	457	346	438	   12 15 31 940
	16851	641	619	556	768	538	532	457	346	438	   12 15 31 956
	16852	641	618	555	765	538	530	457	346	438	   12 15 31 971
	16853	642	619	555	766	539	532	457	346	438	   12 15 32 003
	16854	641	618	555	768	539	529	457	346	438	   12 15 32 018
	16855	641	619	555	766	540	528	457	346	438	   12 15 32 034
	16856	641	619	556	765	539	531	457	346	438	   12 15 32 049
	16857	642	619	555	766	538	530	457	346	438	   12 15 32 065
	16858	642	619	556	767	543	534	457	346	438	   12 15 32 096
	16859	641	619	555	768	538	531	457	345	438	   12 15 32 112
	16860	642	619	556	767	539	531	457	346	438	   12 15 32 143
	16861	642	619	556	768	539	530	457	345	438	   12 15 32 159
	16862	642	619	555	765	537	527	457	346	438	   12 15 32 174
	16863	642	619	555	767	539	530	457	346	438	   12 15 32 190
	16864	641	619	556	764	539	531	458	346	438	   12 15 32 221
	16865	642	618	556	763	541	531	457	345	438	   12 15 32 237
	16866	642	619	556	769	539	531	457	346	438	   12 15 32 252
	16867	642	619	556	764	542	532	457	346	438	   12 15 32 268
	16868	642	619	555	769	540	530	457	346	438	   12 15 32 299
	16869	642	619	555	767	539	531	457	346	438	   12 15 32 315
	16870	640	619	555	769	541	528	457	346	438	   12 15 32 330
	16871	642	619	556	767	541	531	457	346	438	   12 15 32 346
	16872	641	619	556	768	540	530	457	345	438	   12 15 32 377
	16873	641	619	555	765	536	528	457	345	438	   12 15 32 393
	16874	642	619	555	769	538	534	457	346	438	   12 15 32 408
	16875	641	618	556	764	541	529	457	345	438	   12 15 32 439
	16876	642	619	555	767	541	532	457	345	438	   12 15 32 455
	16877	642	618	556	769	540	533	457	346	438	   12 15 32 471
	16878	641	619	555	767	539	530	457	345	438	   12 15 32 486
	16879	642	619	555	767	540	528	457	345	438	   12 15 32 517
	16880	642	619	556	765	538	529	457	346	438	   12 15 32 533
	16881	642	619	556	765	540	530	457	345	438	   12 15 32 549
	16882	642	619	556	771	541	534	457	345	438	   12 15 32 580
	16883	642	619	556	768	537	532	457	346	438	   12 15 32 595
	16884	641	619	556	767	538	532	457	345	438	   12 15 32 611
	16885	642	619	555	768	539	530	457	345	438	   12 15 32 642
	16886	641	618	555	768	540	531	457	346	438	   12 15 32 658
	16887	641	619	555	769	538	529	457	346	439	   12 15 32 673
	16888	640	619	556	765	536	528	457	346	438	   12 15 32 689
	16889	641	619	556	764	541	530	457	346	438	   12 15 32 720
	16890	641	620	556	766	541	530	457	346	438	   12 15 32 736
	16891	642	620	556	769	540	529	457	346	439	   12 15 32 751
	16892	641	619	556	765	536	528	457	346	439	   12 15 32 783
	16893	641	619	555	768	541	530	457	346	439	   12 15 32 798
	16894	641	619	555	768	541	530	457	346	439	   12 15 32 814
	16895	641	619	556	767	539	528	457	346	439	   12 15 32 829
	16896	642	619	556	770	540	530	457	346	439	   12 15 32 861
	16897	642	619	556	767	539	530	457	346	439	   12 15 32 876
	16898	642	619	556	767	542	530	457	346	439	   12 15 32 907
	16899	642	619	556	763	539	530	457	346	439	   12 15 32 923
	16900	642	619	556	769	542	527	457	346	438	   12 15 32 939
	16901	642	619	556	769	537	532	457	346	439	   12 15 32 954
	16902	642	619	556	768	537	528	457	346	438	   12 15 32 970
	16903	641	619	556	766	540	530	457	345	438	   12 15 32 985
	16904	642	619	556	770	541	531	457	346	439	   12 15 33 017
	16905	642	619	555	767	539	531	457	346	439	   12 15 33 032
	16906	642	619	555	766	539	530	457	346	439	   12 15 33 048
	16907	642	619	555	768	539	529	457	346	439	   12 15 33 079
	16908	642	619	556	765	539	534	457	346	439	   12 15 33 095
	16909	642	619	556	767	536	529	457	346	439	   12 15 33 110
	16910	641	619	556	765	537	529	457	346	439	   12 15 33 141
	16911	642	619	556	764	537	530	457	346	438	   12 15 33 157
	16912	642	618	556	767	538	528	457	346	438	   12 15 33 173
	16913	642	618	555	764	536	529	457	346	438	   12 15 33 204
	16914	642	619	555	764	539	526	457	346	438	   12 15 33 219
	16915	641	619	556	767	538	530	457	346	438	   12 15 33 235
	16916	642	619	556	765	539	529	457	347	438	   12 15 33 251
	16917	641	619	556	770	537	530	457	346	438	   12 15 33 282
	16918	641	619	556	768	541	530	457	346	438	   12 15 33 297
	16919	641	619	556	767	535	531	457	346	438	   12 15 33 313
	16920	641	619	556	770	539	529	457	346	438	   12 15 33 329
	16921	641	619	555	765	544	527	457	346	438	   12 15 33 360
	16922	641	619	555	767	541	530	457	346	438	   12 15 33 375
	16923	642	619	555	768	539	529	457	346	438	   12 15 33 391
	16924	641	619	556	766	538	530	457	346	438	   12 15 33 422
	16925	642	619	556	767	542	531	457	346	438	   12 15 33 438
	16926	641	619	555	765	539	528	457	346	438	   12 15 33 453
	16927	642	619	555	768	537	531	457	346	438	   12 15 33 469
	16928	642	619	556	771	538	526	457	345	438	   12 15 33 500
	16929	641	619	556	766	539	530	457	346	438	   12 15 33 516
	16930	641	619	556	769	543	528	457	346	438	   12 15 33 531
	16931	642	619	555	767	539	530	457	346	438	   12 15 33 547
	16932	641	619	555	765	538	529	457	346	438	   12 15 33 578
	16933	641	619	555	764	541	533	457	346	438	   12 15 33 594
	16934	641	619	555	767	539	530	457	346	438	   12 15 33 625
	16935	641	619	555	767	541	530	457	346	439	   12 15 33 641
	16936	641	619	555	767	544	531	457	347	438	   12 15 33 656
	16937	641	619	555	771	538	529	457	346	438	   12 15 33 672
	16938	641	619	556	764	543	530	457	346	438	   12 15 33 703
	16939	641	619	556	767	537	527	457	346	438	   12 15 33 719
	16940	641	619	555	765	538	528	457	347	439	   12 15 33 734
	16941	641	619	555	768	537	530	457	347	438	   12 15 33 750
	16942	641	619	555	763	539	531	457	347	439	   12 15 33 781
	16943	642	619	556	768	542	531	457	347	438	   12 15 33 797
	16944	641	619	555	767	537	529	457	347	439	   12 15 33 812
	16945	642	619	555	766	537	530	457	346	438	   12 15 33 843
	16946	641	619	555	767	537	533	457	347	438	   12 15 33 859
	16947	641	619	556	765	539	530	458	346	438	   12 15 33 875
	16948	641	619	555	768	539	532	457	347	439	   12 15 33 890
	16949	641	619	555	769	541	528	457	347	438	   12 15 33 906
	16950	641	619	556	766	539	529	457	346	438	   12 15 33 937
	16951	642	620	556	770	539	531	457	346	438	   12 15 33 968
	16952	642	619	556	766	541	530	457	346	438	   12 15 33 968
	16953	641	619	556	765	541	530	457	346	438	   12 15 33 999
	16954	641	619	556	767	539	530	457	346	438	   12 15 34 015
	16955	642	619	556	764	541	531	457	345	438	   12 15 34 031
	16956	641	619	554	765	540	530	457	346	438	   12 15 34 062
	16957	641	619	555	765	543	533	457	346	438	   12 15 34 077
	16958	642	618	555	766	540	528	457	346	438	   12 15 34 093
	16959	641	618	556	766	538	530	457	346	438	   12 15 34 124
	16960	641	619	556	766	538	527	457	346	438	   12 15 34 140
	16961	641	619	556	769	538	530	457	346	438	   12 15 34 155
	16962	641	619	555	767	543	530	457	346	439	   12 15 34 171
	16963	641	619	556	770	539	531	457	346	438	   12 15 34 187
	16964	641	619	556	769	537	531	457	346	438	   12 15 34 218
	16965	642	619	556	767	540	529	457	346	438	   12 15 34 233
	16966	640	619	556	770	542	529	457	346	438	   12 15 34 249
	16967	642	619	556	767	537	530	457	346	438	   12 15 34 280
	16968	641	619	556	767	540	530	457	346	438	   12 15 34 296
	16969	642	619	556	769	539	530	457	346	438	   12 15 34 311
	16970	641	618	556	764	541	526	457	346	438	   12 15 34 343
	16971	642	619	555	768	541	530	457	346	438	   12 15 34 358
	16972	641	619	555	768	537	533	457	346	438	   12 15 34 374
	16973	641	619	555	766	540	530	457	346	438	   12 15 34 389
	16974	642	619	555	773	543	530	457	346	438	   12 15 34 405
	16975	641	619	556	767	539	528	457	346	438	   12 15 34 436
	16976	641	619	556	765	537	530	458	346	438	   12 15 34 452
	16977	641	619	556	766	541	529	457	346	438	   12 15 34 467
	16978	641	619	556	769	537	531	458	346	439	   12 15 34 499
	16979	642	618	556	766	539	526	457	346	438	   12 15 34 514
	16980	641	619	556	768	539	530	457	346	438	   12 15 34 530
	16981	642	619	556	768	540	527	457	346	438	   12 15 34 561
	16982	642	619	555	769	539	531	457	346	438	   12 15 34 577
	16983	641	619	556	769	538	529	457	346	438	   12 15 34 592
	16984	641	619	556	772	539	530	457	346	438	   12 15 34 608
	16985	641	618	554	767	540	529	457	346	438	   12 15 34 639
	16986	641	619	555	768	538	531	457	346	438	   12 15 34 655
	16987	641	619	556	767	540	527	457	346	438	   12 15 34 670
	16988	641	619	554	768	537	530	457	346	438	   12 15 34 701
	16989	642	618	556	767	542	530	457	346	438	   12 15 34 717
	16990	641	619	556	765	540	530	457	346	438	   12 15 34 733
	16991	641	619	555	767	543	526	457	346	438	   12 15 34 748
	16992	641	618	556	769	536	532	457	346	438	   12 15 34 779
	16993	641	619	556	769	539	531	457	346	438	   12 15 34 795
	16994	642	619	555	770	539	532	458	346	438	   12 15 34 811
	16995	641	619	555	763	540	530	458	346	438	   12 15 34 842
	16996	641	619	556	765	536	532	457	346	438	   12 15 34 857
	16997	641	619	555	766	539	528	457	346	439	   12 15 34 873
	16998	641	619	556	765	537	530	457	346	438	   12 15 34 904
	16999	641	619	554	769	541	530	458	346	439	   12 15 34 920
	17000	641	619	556	765	541	529	458	345	438	   12 15 34 935
	17001	641	619	556	764	540	530	458	346	438	   12 15 34 951
	17002	641	619	555	765	543	528	457	345	438	   12 15 34 967
	17003	641	619	556	767	541	528	457	345	438	   12 15 34 998
	17004	641	619	555	765	539	528	457	346	438	   12 15 35 013
	17005	640	619	555	766	543	528	457	346	438	   12 15 35 029
	17006	641	619	556	765	537	527	457	345	438	   12 15 35 060
	17007	641	619	555	769	540	530	457	346	438	   12 15 35 076
	17008	641	619	555	765	537	530	457	347	438	   12 15 35 091
	17009	641	619	555	765	542	530	458	346	439	   12 15 35 123
	17010	641	619	555	767	542	530	457	346	438	   12 15 35 138
	17011	641	619	555	767	536	532	457	346	438	   12 15 35 154
	17012	641	619	556	767	538	527	457	346	438	   12 15 35 169
	17013	642	619	556	767	541	533	457	346	438	   12 15 35 201
	17014	640	619	555	767	540	531	457	346	438	   12 15 35 216
	17015	641	619	556	767	540	527	457	346	438	   12 15 35 247
	17016	641	619	555	767	540	534	457	346	438	   12 15 35 263
	17017	642	619	555	767	540	531	457	347	438	   12 15 35 279
	17018	641	619	555	765	543	530	457	346	438	   12 15 35 294
	17019	641	619	556	766	539	530	457	347	439	   12 15 35 310
	17020	641	619	556	767	537	530	457	347	438	   12 15 35 341
	17021	641	619	556	765	540	531	457	346	438	   12 15 35 357
	17022	641	618	555	768	539	527	457	346	438	   12 15 35 372
	17023	641	619	556	767	540	529	457	346	438	   12 15 35 403
	17024	641	619	556	766	541	530	457	346	438	   12 15 35 419
	17025	641	619	556	767	537	528	457	346	438	   12 15 35 435
	17026	641	619	556	763	536	530	457	346	439	   12 15 35 450
	17027	641	618	556	765	543	528	457	346	439	   12 15 35 481
	17028	641	619	556	770	540	530	457	346	438	   12 15 35 497
	17029	641	619	556	765	540	530	457	347	438	   12 15 35 513
	17030	641	619	555	769	542	531	457	346	438	   12 15 35 544
	17031	641	619	556	768	539	529	457	346	438	   12 15 35 559
	17032	641	619	556	771	542	529	457	346	438	   12 15 35 575
	17033	641	619	555	768	541	531	457	346	439	   12 15 35 591
	17034	641	619	556	767	539	530	458	346	438	   12 15 35 606
	17035	642	619	555	765	539	529	457	346	438	   12 15 35 637
	17036	642	620	555	766	539	533	457	346	438	   12 15 35 653
	17037	642	619	555	769	543	531	457	346	438	   12 15 35 684
	17038	641	619	555	766	539	531	457	346	438	   12 15 35 700
	17039	642	620	555	767	542	530	457	345	438	   12 15 35 715
	17040	642	619	555	765	541	530	457	346	438	   12 15 35 731
	17041	641	619	555	763	539	530	457	345	438	   12 15 35 747
	17042	640	619	556	768	537	529	457	346	438	   12 15 35 778
	17043	641	619	555	767	541	530	457	346	438	   12 15 35 793
	17044	642	619	556	764	542	530	457	346	438	   12 15 35 809
	17045	642	618	556	764	542	529	457	346	438	   12 15 35 840
	17046	641	619	555	767	539	534	457	346	438	   12 15 35 856
	17047	641	619	555	767	540	529	457	346	438	   12 15 35 871
	17048	641	618	555	765	541	534	457	346	438	   12 15 35 887
	17049	642	618	555	768	540	532	457	346	438	   12 15 35 918
	17050	641	619	555	768	540	530	457	346	438	   12 15 35 934
	17051	641	619	556	767	542	532	457	346	438	   12 15 35 949
	17052	640	619	556	765	543	531	457	345	438	   12 15 35 981
	17053	641	619	555	769	535	531	458	346	438	   12 15 35 996
	17054	641	619	555	766	537	531	457	345	438	   12 15 36 012
	17055	641	618	555	767	539	530	457	346	438	   12 15 36 027
	17056	642	619	555	767	538	527	457	346	438	   12 15 36 059
	17057	641	619	555	764	539	530	457	346	438	   12 15 36 074
	17058	641	620	555	769	539	530	458	346	438	   12 15 36 090
	17059	641	619	555	764	538	529	457	345	438	   12 15 36 121
	17060	641	619	556	767	538	528	457	346	438	   12 15 36 137
	17061	641	619	555	767	538	531	457	345	438	   12 15 36 152
	17062	641	619	555	766	539	530	457	346	438	   12 15 36 183
	17063	641	619	556	767	538	530	457	346	438	   12 15 36 199
	17064	641	618	555	764	542	529	458	346	438	   12 15 36 215
	17065	641	619	555	770	541	528	458	346	438	   12 15 36 230
	17066	641	619	555	765	538	532	457	346	438	   12 15 36 261
	17067	641	618	556	764	539	531	457	346	438	   12 15 36 277
	17068	641	619	556	768	541	527	457	346	438	   12 15 36 293
	17069	641	619	556	767	545	531	457	346	438	   12 15 36 324
	17070	642	619	556	765	543	530	457	346	438	   12 15 36 324
	17071	641	619	556	769	540	530	457	346	439	   12 15 36 355
	17072	641	619	556	765	538	528	458	346	438	   12 15 36 371
	17073	642	619	556	767	540	526	457	346	438	   12 15 36 386
	17074	640	619	556	766	539	529	457	346	438	   12 15 36 417
	17075	642	619	556	768	543	531	457	346	438	   12 15 36 433
	17076	641	619	555	765	539	532	457	346	438	   12 15 36 449
	17077	642	619	555	765	537	527	457	346	438	   12 15 36 480
	17078	641	619	556	765	537	532	457	346	438	   12 15 36 495
	17079	642	619	556	767	542	528	458	346	438	   12 15 36 511
	17080	641	618	556	763	541	530	457	346	439	   12 15 36 542
	17081	641	619	555	767	540	531	457	346	438	   12 15 36 558
	17082	641	619	556	771	538	534	458	346	439	   12 15 36 573
	17083	641	619	555	767	541	530	458	346	439	   12 15 36 589
	17084	642	619	556	767	540	530	457	346	438	   12 15 36 620
	17085	642	619	556	765	539	531	457	346	439	   12 15 36 636
	17086	641	619	555	767	539	528	457	346	439	   12 15 36 651
	17087	641	619	555	767	541	529	457	346	438	   12 15 36 667
	17088	641	619	556	766	539	530	458	346	438	   12 15 36 698
	17089	641	619	555	765	541	528	457	346	438	   12 15 36 714
	17090	642	618	556	764	538	525	457	346	438	   12 15 36 729
	17091	642	618	556	767	540	531	458	346	438	   12 15 36 761
	17092	642	618	555	767	537	532	458	345	438	   12 15 36 776
	17093	642	619	556	768	538	529	457	346	438	   12 15 36 792
	17094	641	619	556	763	536	530	458	346	438	   12 15 36 807
	17095	642	619	555	769	540	529	457	346	438	   12 15 36 839
	17096	641	619	557	767	539	528	457	345	438	   12 15 36 854
	17097	641	619	556	765	540	527	457	346	438	   12 15 36 870
	17098	642	619	556	768	537	528	457	346	438	   12 15 36 901
	17099	641	619	556	766	540	529	457	346	438	   12 15 36 917
	17100	641	619	557	766	541	528	457	346	438	   12 15 36 932
	17101	641	619	556	766	539	530	458	346	438	   12 15 36 948
	17102	641	619	556	769	539	532	457	346	438	   12 15 36 979
	17103	642	618	556	769	539	527	458	346	438	   12 15 36 995
	17104	642	618	555	769	539	530	458	346	438	   12 15 37 010
	17105	641	619	556	767	538	531	457	346	438	   12 15 37 026
	17106	641	619	556	765	542	530	457	346	438	   12 15 37 057
	17107	641	618	556	764	537	531	457	346	438	   12 15 37 073
	17108	641	619	555	765	539	532	458	345	438	   12 15 37 088
	17109	641	619	556	769	536	526	458	346	438	   12 15 37 119
	17110	641	619	556	769	539	527	457	346	438	   12 15 37 135
	17111	641	619	556	769	540	533	458	346	438	   12 15 37 151
	17112	641	619	556	768	540	529	458	346	438	   12 15 37 182
	17113	642	619	556	769	540	529	457	346	438	   12 15 37 197
	17114	642	617	555	766	540	530	457	346	438	   12 15 37 213
	17115	641	619	556	767	540	527	458	346	438	   12 15 37 229
	17116	642	619	556	769	539	530	457	346	438	   12 15 37 260
	17117	642	617	555	769	538	528	457	346	438	   12 15 37 275
	17118	641	619	556	771	543	529	457	346	439	   12 15 37 291
	17119	641	619	556	761	541	533	457	346	438	   12 15 37 322
	17120	642	619	556	765	541	527	457	346	438	   12 15 37 338
	17121	641	619	556	766	541	526	458	346	438	   12 15 37 353
	17122	641	617	555	767	541	531	458	346	438	   12 15 37 385
	17123	641	619	556	769	541	529	457	346	438	   12 15 37 400
	17124	641	619	556	768	541	530	457	346	438	   12 15 37 416
	17125	641	620	556	765	538	532	457	346	438	   12 15 37 431
	17126	642	619	556	767	539	528	457	345	438	   12 15 37 463
	17127	641	619	556	769	540	529	457	346	438	   12 15 37 478
	17128	642	619	556	766	537	528	457	346	439	   12 15 37 494
	17129	641	619	556	766	538	530	457	346	439	   12 15 37 509
	17130	642	619	556	768	541	528	457	346	439	   12 15 37 541
	17131	642	619	556	767	537	532	457	346	438	   12 15 37 556
	17132	641	620	556	765	543	531	457	346	438	   12 15 37 572
	17133	641	620	557	766	539	531	457	346	438	   12 15 37 587
	17134	641	620	556	766	539	535	457	346	438	   12 15 37 619
	17135	642	620	555	765	540	532	457	346	438	   12 15 37 634
	17136	641	619	556	768	538	529	457	346	438	   12 15 37 665
	17137	641	619	555	765	539	526	457	346	438	   12 15 37 681
	17138	641	619	556	766	540	530	457	346	438	   12 15 37 697
	17139	641	619	556	765	540	530	457	345	438	   12 15 37 728
	17140	641	619	556	767	539	530	457	346	438	   12 15 37 728
	17141	641	619	556	767	541	532	457	346	438	   12 15 37 759
	17142	642	618	555	767	539	528	457	346	438	   12 15 37 775
	17143	641	619	556	768	539	531	457	346	439	   12 15 37 806
	17144	641	618	555	764	540	530	457	346	439	   12 15 37 821
	17145	640	619	556	766	541	531	457	346	438	   12 15 37 837
	17146	641	619	557	768	540	530	457	346	439	   12 15 37 853
	17147	640	619	556	768	540	528	457	346	438	   12 15 37 868
	17148	641	618	556	766	539	531	457	346	438	   12 15 37 899
	17149	641	619	556	763	537	531	457	346	438	   12 15 37 915
	17150	641	618	556	766	541	528	457	346	438	   12 15 37 931
	17151	641	619	556	769	541	531	457	346	438	   12 15 37 962
	17152	641	619	556	766	539	530	457	346	438	   12 15 37 977
	17153	641	619	556	767	539	530	457	346	438	   12 15 37 993
	17154	641	619	555	767	541	532	457	346	438	   12 15 38 009
	17155	641	619	556	766	541	528	457	346	438	   12 15 38 040
	17156	641	618	556	766	541	529	457	346	439	   12 15 38 055
	17157	641	619	556	766	539	528	457	346	438	   12 15 38 071
	17158	642	619	556	766	539	528	457	345	438	   12 15 38 102
	17159	641	618	556	769	540	530	457	346	438	   12 15 38 118
	17160	642	617	556	767	541	527	457	346	438	   12 15 38 133
	17161	642	617	555	766	542	530	457	345	439	   12 15 38 149
	17162	642	618	556	767	541	526	458	345	438	   12 15 38 180
	17163	642	617	555	765	539	532	457	346	439	   12 15 38 196
	17164	641	618	556	763	538	529	457	346	438	   12 15 38 211
